OTU ID	202	205	208	209	210	211	212	213	214	215	216	217	218	224	230	233	234	235	236	244	247	251	254	259	260	267	270	279	282	285	288	291	294	304	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	338	339	340	342	346	347	352	353	354	356	357	358	359	360	361	362	363	365	366	367	368	369	372	376	377	378	379	381	382	DNAstandardI	DNAstandardII	ConsensusLineage
c0980afd2b9fdfdd3a43667b0993db3a	0.0	85.0	129.0	118.0	56.0	103.0	51.0	156.0	167.0	71.0	118.0	0.0	357.0	131.0	50.0	0.0	0.0	0.0	185.0	94.0	0.0	1552.0	0.0	0.0	158.0	75.0	49.0	28.0	0.0	0.0	0.0	1366.0	1649.0	52.0	0.0	0.0	0.0	50.0	48.0	0.0	116.0	0.0	0.0	0.0	0.0	58.0	0.0	121.0	121.0	37.0	0.0	78.0	0.0	55.0	0.0	0.0	107.0	106.0	0.0	0.0	0.0	81.0	0.0	0.0	114.0	0.0	0.0	83.0	122.0	75.0	59.0	0.0	54.0	29.0	23.0	0.0	0.0	61.0	0.0	0.0	0.0	55.0	45.0	0.0	36.0	40.0	93.0	236.0	0.0	319.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Gomphonema; g__Gomphonema
4eace833e5d6b7a6db7725dd468e4677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1443.0	17.0	27.0	0.0	0.0	31.0	0.0	6432.0	0.0	16.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	780.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	88.0	48.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Archaeplastida; Rhodophyceae; Florideophycidae; Nemaliophycidae; Ambiguous_taxa; g__Ambiguous_taxa
373d3e1bf9dfa66cb3e3f7da046b05ad	0.0	0.0	40.0	0.0	0.0	0.0	0.0	131.0	1438.0	0.0	1751.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	239.0	0.0	0.0	0.0	0.0	201.0	15.0	11.0	4011.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	37.0	0.0	0.0	0.0	61.0	0.0	95.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Fragilariales; Ulnaria; g__Ulnaria
7d63020bb7cc20a8c8226d8ab36b32db	0.0	106.0	78.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	3974.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	516.0	0.0	37.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	2199.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	0.0	912.0	198.0	0.0	0.0	0.0	Eukaryota; Archaeplastida; Chloroplastida; Chlorophyta; Chaetophorales; Stigeoclonium; g__Stigeoclonium
ac514b00e3dc1073e61de149a6eca58e	0.0	113.0	96.0	31.0	0.0	26.0	44.0	78.0	165.0	116.0	0.0	165.0	52.0	0.0	33.0	0.0	0.0	0.0	3994.0	35.0	0.0	0.0	0.0	0.0	62.0	58.0	87.0	0.0	0.0	0.0	1172.0	51.0	69.0	86.0	96.0	0.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	121.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	221.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	143.0	114.0	81.0	89.0	0.0	0.0	0.0	0.0	91.0	107.0	132.0	0.0	0.0	0.0	45.0	0.0	100.0	80.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Nitzschia; g__Nitzschia
8a5f1518c957a984e2b8aabc3a3d50f6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	1889.0	0.0	0.0	0.0	0.0	286.0	0.0	0.0	3085.0	0.0	0.0	0.0	1243.0	0.0	1007.0	0.0	0.0	34.0	443.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Chrysocapsales; Hydrurus; g__Hydrurus
5f4ad500eeb44bf3e80212412de632ec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	706.0	0.0	0.0	0.0	0.0	0.0	0.0	2799.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	353.0	10.0	2708.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	624.0	0.0	0.0	74.0	97.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	269.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Bdelloidea; Adinetida; metagenome
b918487f5870c9d1205a38d63a231785	0.0	39.0	0.0	0.0	0.0	0.0	3125.0	0.0	0.0	165.0	0.0	0.0	178.0	0.0	0.0	204.0	413.0	599.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	224.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	1395.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	0.0	45.0	0.0	0.0	151.0	0.0	374.0	83.0	78.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Gastrotricha; Chaetonotida; g__Chaetonotida
2319065e31cb02bb7157919b9699113d	0.0	922.0	147.0	477.0	133.0	303.0	1063.0	244.0	239.0	0.0	78.0	0.0	98.0	114.0	40.0	0.0	0.0	98.0	841.0	0.0	0.0	301.0	0.0	0.0	0.0	21.0	0.0	32.0	29.0	0.0	0.0	0.0	0.0	0.0	242.0	0.0	0.0	127.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	34.0	26.0	19.0	24.0	0.0	0.0	0.0	0.0	0.0	160.0	0.0	0.0	389.0	0.0	0.0	0.0	0.0	0.0	97.0	0.0	0.0	32.0	0.0	0.0	40.0	79.0	188.0	0.0	79.0	61.0	46.0	207.0	118.0	58.0	0.0	0.0	0.0	36.0	0.0	48.0	0.0	0.0	0.0	92.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Sellaphora; Eolimna minima
94316604677ad24b5b22dbee9c2fdac7	0.0	14.0	27.0	83.0	218.0	729.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	612.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5601.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Podocopa; Podocopida; Heterocypris
d5ef00af7e897b1595af4778619245ec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Arachnida; Acari; Horreolanus orphanus
ad13987dd1d58ab1e6ef5aafc93e2693	0.0	0.0	0.0	45.0	151.0	131.0	0.0	637.0	0.0	0.0	0.0	0.0	44.0	1403.0	0.0	16.0	0.0	19.0	0.0	0.0	0.0	4562.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
f0df127bcdaedd58f850dae3d67aef9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2713.0	2927.0	0.0	1059.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Archaeplastida; Chloroplastida; Chlorophyta; Ambiguous_taxa; Ambiguous_taxa; g__Ambiguous_taxa
e27245812e770000d2ee2d2b61eccd26	0.0	64.0	108.0	80.0	0.0	80.0	110.0	381.0	84.0	117.0	0.0	0.0	0.0	588.0	0.0	0.0	81.0	127.0	243.0	125.0	0.0	145.0	0.0	82.0	94.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	286.0	0.0	170.0	0.0	0.0	0.0	0.0	88.0	0.0	16.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	129.0	360.0	533.0	0.0	36.0	0.0	59.0	0.0	0.0	0.0	67.0	606.0	0.0	25.0	82.0	64.0	187.0	1409.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Gastrotricha; Chaetonotida; g__Chaetonotida
fd5469d2185d5afd37dc7addfd50199e	1798.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1466.0	1208.0	1811.0	0.0	342.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Diatomea; Coscinodiscophytina; Paralia sol
65cd5a33a7d4648e7f5c76dfda4a6bb6	0.0	45.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326.0	394.0	296.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	141.0	66.0	0.0	0.0	118.0	0.0	0.0	0.0	0.0	2167.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	778.0	1013.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	186.0	147.0	0.0	374.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophytina; Bacillariophyceae; g__Bacillariophyceae
9fbe4c6a957bcc07b5b3b7c389aee085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	1597.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	3020.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	139.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	160.0	0.0	45.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.0	116.0	213.0	0.0	161.0	101.0	300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Navicula; g__Navicula
4d8a3e1829264c495a78a39d9d18843b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	6177.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Gastrotricha; Chaetonotida; g__Chaetonotida
fe0b6a62cf79c1d434f0c4fe504301b0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	939.0	0.0	0.0	0.0	0.0	0.0	0.0	4286.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	562.0	0.0	18.0	0.0	0.0	20.0	50.0	0.0	0.0	58.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0	0.0	Eukaryota; Archaeplastida; Rhodophyceae; Florideophycidae; Nemaliophycidae; Ambiguous_taxa; g__Ambiguous_taxa
e9d7dde6c79a566161d42dc59e634b7d	0.0	0.0	88.0	899.0	44.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	122.0	455.0	0.0	222.0	0.0	23.0	193.0	0.0	0.0	0.0	0.0	927.0	58.0	0.0	0.0	0.0	0.0	0.0	499.0	100.0	0.0	0.0	68.0	34.0	225.0	0.0	89.0	0.0	0.0	0.0	0.0	396.0	0.0	137.0	128.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	302.0	48.0	51.0	0.0	0.0	0.0	97.0	114.0	0.0	0.0	0.0	0.0	0.0	88.0	47.0	112.0	0.0	0.0	0.0	0.0	132.0	79.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Oligochaeta; Haplotaxida; g__Haplotaxida
7858ec4af47f6cf5a2da732dcb7d62f0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	29.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	48.0	0.0	26.0	52.0	0.0	0.0	0.0	59.0	85.0	0.0	0.0	133.0	0.0	0.0	0.0	2734.0	0.0	2003.0	0.0	0.0	0.0	717.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Chrysocapsales; Hydrurus; g__Hydrurus
16fecc7f3bd4208dba3266b20e030f10	0.0	398.0	104.0	0.0	0.0	0.0	499.0	80.0	29.0	96.0	0.0	123.0	115.0	181.0	0.0	207.0	309.0	596.0	0.0	56.0	13.0	0.0	32.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	163.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	842.0	0.0	0.0	0.0	0.0	52.0	128.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	372.0	34.0	143.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	0.0	18.0	67.0	76.0	59.0	321.0	0.0	0.0	0.0	5.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Gastrotricha; Chaetonotida; g__Chaetonotida
6a5b910120e709a80654acd40fd5170c	0.0	0.0	0.0	58.0	0.0	33.0	0.0	829.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	100.0	161.0	159.0	91.0	305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	14.0	303.0	14.0	0.0	0.0	0.0	0.0	6.0	0.0	17.0	0.0	0.0	0.0	0.0	2248.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.0	111.0	0.0	0.0	0.0	21.0	0.0	112.0	113.0	148.0	0.0	109.0	43.0	92.0	0.0	77.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Melosirids; Melosira; Melosira varians
88fc590cb04f494273a1e1632f64acc8	0.0	329.0	440.0	135.0	0.0	116.0	0.0	237.0	0.0	0.0	0.0	0.0	97.0	0.0	0.0	0.0	0.0	0.0	2277.0	138.0	159.0	0.0	0.0	0.0	0.0	175.0	123.0	0.0	293.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	0.0	127.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	59.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	184.0	0.0	50.0	0.0	108.0	0.0	33.0	67.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Navicula; g__Navicula
291dc621c6afdc9eab0fd5361e971c5e	0.0	178.0	0.0	141.0	57.0	94.0	446.0	431.0	262.0	154.0	110.0	0.0	0.0	143.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	192.0	0.0	0.0	556.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	212.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.0	0.0	0.0	476.0	0.0	0.0	0.0	84.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	44.0	70.0	54.0	71.0	143.0	0.0	0.0	0.0	0.0	232.0	224.0	84.0	0.0	0.0	0.0	0.0	107.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Sellaphora; Eolimna minima
2098b07073446bf46622acaf39f6d9e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	1163.0	0.0	0.0	0.0	0.0	205.0	0.0	0.0	2053.0	0.0	0.0	0.0	873.0	0.0	702.0	0.0	0.0	0.0	286.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Chrysocapsales; Hydrurus; g__Hydrurus
4f3181568806a5465e6c54180fa88af5	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	167.0	0.0	355.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	3993.0	0.0	0.0	0.0	0.0	0.0	0.0	208.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Oligochaeta; Haplotaxida; g__Haplotaxida
e53d30ef85e0a8d6c88d064de339a9aa	0.0	0.0	0.0	64.0	0.0	0.0	49.0	94.0	87.0	0.0	78.0	0.0	238.0	81.0	0.0	0.0	0.0	0.0	94.0	0.0	0.0	1055.0	0.0	0.0	112.0	51.0	0.0	0.0	18.0	0.0	0.0	954.0	1143.0	0.0	25.0	44.0	0.0	37.0	0.0	0.0	0.0	67.0	0.0	75.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	91.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	183.0	19.0	225.0	0.0	0.0	Eukaryota; SAR; Stramenopiles; Ochrophyta; Bacillariophyceae; Gomphonema; g__Gomphonema
2d7334cce998ef718726d40f8f6284ce	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3935.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	846.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Oligochaeta; Haplotaxida; g__Haplotaxida
c30d8b19c5b1374d8b38e4b8a85052bb	73.0	0.0	0.0	0.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	39.0	2724.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	7.0	0.0	0.0	0.0	67.0	14.0	0.0	19.0	0.0	0.0	137.0	9.0	0.0	493.0	0.0	3.0	5.0	0.0	0.0	2.0	0.0	0.0	88.0	28.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	938.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	40.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Eukaryota; Opisthokonta; Holozoa; Metazoa (Animalia); Neoptera; Diptera; g__Diptera
